0.14489731	-0.008532812	-0.089071564	0.12035558	0.046075717	0.043120112	0.24448493	-0.1150533	0.038841996	0.09812137	0.16258301	0.005233161	-0.047506727	0.104090944	0.17839368	0.00761093
-0.0057900716	-0.13316804	0.008535078	-0.016227605	-0.112796955	-0.0018901358	-0.14887072	0.063571975	0.0012911533	-0.042863674	0.024865774	-0.11144197	0.07595198	0.022001445	-0.08149694	0.04448357
0.047627114	0.0562861	0.11126825	-0.041099336	0.081726804	-0.1554834	-0.067141265	0.023629526	0.023463134	-0.09545167	0.05013146	-0.06786225	-0.03899525	-0.0070428317	-0.13772307	0.019056143
-0.17522602	0.2795905	-0.12963477	0.079255104	0.018884843	0.13672009	0.019046318	-0.1826532	0.18891089	-0.076123476	-0.04704215	0.09222078	-0.16618048	0.047682118	0.087305345	4.8701226e-05
0.13285664	0.07249477	0.0076574176	-0.06164507	-0.074316315	-0.06830287	0.16648963	-0.06538253	0.0017041969	-0.09921568	-0.113165855	-0.053790506	-0.015192996	0.05521576	-0.06636659	0.094426475
0.033878937	0.04238961	0.15357745	-0.08081361	-0.0010891902	-0.06606621	-0.063153	0.044815704	-0.106797226	-0.053624783	-0.022516476	-0.07468613	-0.004469	-0.10963535	-0.14019607	0.056424
0.11607643	-0.029103078	0.09329428	0.0075529604	-0.25058147	0.03948252	0.011820691	0.005301806	0.033335797	-0.06265495	-0.07511834	-0.04869093	-0.018756712	-0.045846466	-0.14174017	0.0024158459
0.04379715	0.03398342	0.013377395	0.15531002	0.015300389	0.061795972	0.07617723	-0.027464136	0.1390102	-0.14393087	0.032566894	-0.034233432	-0.077156395	0.02249364	0.0076106293	-0.061506357
-0.098039255	0.1555363	0.0059613865	0.05782931	0.025939157	0.019522842	-0.075084	0.025335815	0.047711294	0.060073722	-0.02229813	0.03569146	-0.17310163	0.07647113	0.08271429	-0.06995618
0.052807447	0.02243833	-0.025239546	-0.0003666519	-0.004440645	-0.08049303	0.1310649	0.010695688	-0.05711123	-0.07196578	0.0021298053	-0.0057880008	-0.0262461	-0.011725436	0.028426453	0.042816784
-0.07916239	0.0872861	-0.23388028	0.11345664	-0.093236305	0.16067734	0.07426139	-0.113705724	0.052037433	0.019130027	0.0147281615	0.18279593	-0.082229495	0.04221755	0.11825107	-0.09584699
0.021647867	0.014662733	0.026598746	-0.04947435	0.087412864	0.03295082	-0.14371467	0.0005658639	0.011895266	0.065797135	0.0047409013	0.054004952	0.0185234	0.023540411	0.03296808	-0.040405855
0.00046939717	-0.018246705	0.019088762	0.08686082	0.039236825	0.12959768	-0.04331206	-0.03983808	0.03576702	-0.025379073	-0.03587168	0.14978921	-0.09843552	-0.032145612	0.06619811	-0.12047088
-0.07897257	0.009812812	-0.034420095	0.13060094	0.10254648	0.04060106	-0.09084805	-0.17262605	-0.11753694	-0.061821323	0.07218152	-0.015663201	-0.10911367	0.17734309	0.0560414	-0.102779455
-0.114587225	0.15760429	-0.066710904	0.13912895	0.011766918	0.03513538	-0.05806215	-0.15435414	-0.04965393	0.016986692	0.06429781	0.08930328	-0.18454053	-0.007498987	0.09996892	-0.06519022
-0.03852807	-0.026538685	-0.036230855	0.099432975	-0.049139824	0.025009574	0.0566915	-0.12268439	0.09248263	-0.032415956	0.08467889	0.06512224	-0.032827795	-0.030993585	-0.06185256	-0.13545379
0.13557042	0.13210055	-0.0066079823	0.015061835	0.17659517	-0.10379265	-0.02889813	0.02780151	0.05986324	-0.06252444	0.10208895	0.010291965	-0.14251694	0.07291636	-0.0010330703	-0.10147442
-0.01686126	0.16015443	-0.14936689	0.090958774	0.07993874	0.0036306547	0.07386772	-0.10349173	-0.0041291015	-0.032420404	0.08311662	0.04804512	-0.057526734	-0.016345354	0.13614482	-0.016945835
0.09488368	-0.0370268	0.027522	0.037945297	-0.055959776	-0.10001188	0.06883034	0.14336914	-0.07400557	0.02204807	0.034854814	-0.026811946	-0.06300688	-0.056253903	-0.07115449	0.0904736
0.18734723	-0.19888724	0.049963813	-0.0075265276	0.0006877552	0.0012108986	-0.005127606	0.041253686	-0.005522262	0.011993585	-0.15793018	-0.11573613	0.17450303	-0.062105868	-0.041421246	0.08059307
0.037847355	-0.009234272	0.023243468	0.009419585	-0.18033272	-0.051525194	-0.079757534	0.0651569	-0.07297368	-0.11863309	-0.052312437	0.022951487	0.02686313	-0.068064	-0.06942216	0.015004053
-0.039264813	0.2182283	0.05777998	-0.05657599	-0.044900604	0.06773533	-0.023629151	0.08189989	0.14105438	0.04404718	0.038655058	0.023959437	0.06612909	0.029657178	-0.07136136	-0.026721068
0.00896683	0.020661507	-0.12976614	-0.06077156	0.081754565	0.111914486	0.0023204468	-0.08336213	-0.016264653	-0.03361254	-0.07171881	-0.016861428	0.105810516	-0.02157621	0.08717023	0.04701759
-0.028300308	-0.037130278	-0.02818067	-0.012299234	0.017041422	-0.006174244	-0.02590804	-0.0164215	-0.15154816	-0.0426648	-0.053012837	-0.08007922	-0.029549463	-0.044858627	-0.011960562	0.0010849541
-0.023378527	-0.012034372	-0.026493188	0.029242989	0.103280865	0.10932826	0.17479816	-0.014339765	0.10648326	0.10766745	-0.07666651	0.065839455	-0.13599043	-0.021538638	0.12551692	-0.1139373
-0.12769799	0.098173395	-0.09490366	0.09239761	0.021753438	0.18672827	-0.058396578	-0.2057838	0.106003046	0.11508935	0.074167795	0.09138168	-0.13664217	0.1017476	0.11518359	-0.22511038
0.10075251	0.015691023	-0.07339604	-0.0024777327	-0.062021844	0.10397477	0.061884094	-0.040891122	-0.14095502	0.101606615	-0.044755947	0.12546094	-0.04522865	0.037191406	0.019277086	0.028797181
0.07559367	0.024835076	0.016896779	0.035417017	-0.01057813	0.014986582	0.08794479	0.041447945	0.07784062	-0.03468192	-0.09029936	-0.114982374	-0.011967576	-0.017065499	0.020936936	0.012434808
0.047424756	-0.16409029	0.0918462	-0.029998276	-0.08710546	0.110587955	-0.17305242	0.0771676	0.13737665	-0.12062125	-0.07951159	0.07958859	0.05259525	0.00369875	-0.08408345	0.05300761
-0.00023716442	0.023057153	0.051431302	-0.010221689	0.07792379	-0.05499028	-0.111607194	0.1067137	-0.0698889	0.10657492	-0.07901341	0.012203676	0.05032011	-0.04428648	0.014660076	0.011352524
-0.033314407	-0.13861361	0.09560962	-0.18965675	-0.042123906	-0.1501371	0.017049197	0.03447149	-0.017793747	-0.20915693	-0.057985213	0.00768784	-0.053267807	-0.105902374	-0.07276168	0.1395237
0.05233572	-0.004479299	0.08387037	-0.034143396	-0.0009538769	-0.035653137	0.017487934	-0.07365883	-0.1174837	-0.040396985	0.061510395	-0.11273529	0.10088156	-0.0127207795	-0.0103950715	0.017691817
-0.21611555	0.09410265	-0.1794878	-0.0271793	0.032042313	0.15160401	0.10194136	-0.12685202	-0.024834782	0.0896128	0.02403358	0.20644863	-0.069911085	0.18183327	0.049853	-0.056774188
0.043548528	0.17171769	-0.02080075	0.03829073	-0.074581355	-0.012523018	0.0011621893	-0.03555389	0.026729682	-0.067549154	0.1024843	0.04707681	-0.083439894	0.010933927	0.027146738	0.0143969245
-0.1008458	0.10367938	-0.17478801	0.12430872	-0.03249742	0.08107347	0.0606251	-0.25134322	0.13429418	-0.044742066	0.10344331	0.20862916	-0.08165038	0.14179964	0.11778472	-0.21153842
0.037698388	-0.043886516	0.013963527	0.099834256	0.050872628	0.041064367	-0.089294694	-0.032923426	0.01821412	0.07190914	-0.050275024	-0.02449637	0.10962615	0.021001177	-0.011696223	0.017640471
0.13552517	-0.028544089	-0.036987606	-0.040767685	-0.07181414	-0.017595647	0.007920994	0.04980793	-0.06711766	0.037031118	-0.04335345	-0.13790455	0.0058480673	0.036569852	0.050376236	-0.029763734
-0.04900109	0.013919788	-0.17163831	0.05601473	0.1867489	0.020988073	0.068756565	-0.052908022	0.16013625	0.008975529	0.10629223	0.044706047	-0.01009275	0.064244814	0.059028707	-0.11291347
0.09705198	-0.0003052883	-0.0064787795	-0.15056613	-0.20941766	-0.007284548	0.10440088	0.06397614	0.010332966	0.15579204	0.03187716	0.030370815	-0.0854651	-0.007318464	-0.007456194	0.10719257
-0.005635417	-0.20461796	-0.053540364	-0.11970227	-0.031541217	-0.013124385	0.044037342	0.008024995	0.046027917	-0.1513256	-0.038743485	-0.025036344	-0.06336947	0.0032346682	-0.06241511	0.12619975
-0.019006215	0.1861458	-0.1254934	-0.05264118	0.09460145	0.05089773	0.044187404	-0.15124728	-0.112304136	0.21962433	0.116979755	0.052883454	-0.06033148	0.06261882	0.15448228	-0.10114676
-0.124636576	-0.1561584	-0.00012173698	0.1354259	0.005777273	-0.025874779	-0.00272115	-0.018369306	-0.09575483	0.053077646	0.1267779	0.14373945	0.061624177	0.13812587	-0.0036005836	-0.08467938
-0.077691644	0.027377483	-0.020050937	0.08195327	0.05934278	0.0059679523	0.081717215	-0.005101231	0.14481163	-0.06867165	-0.011308761	0.0037259047	-0.055416156	0.028080797	-0.008772319	0.034597345
0.004682459	0.029712131	0.09181676	0.016790856	0.057957426	0.01258364	-0.10986581	0.051843982	-0.061079737	0.018847678	-0.049254548	-0.016461497	-0.04761197	0.029369168	0.054528996	-0.0049600773
0.020565763	-0.05228634	-0.04484156	0.04869041	-0.10881701	0.05532278	-0.09558969	0.13700469	0.10860186	0.08141191	0.04205164	0.04781018	-0.002752021	0.004774502	-0.098597854	-0.023248116
0.063836	-0.061485697	-0.06542464	0.019359173	-0.03770275	0.11690155	-0.0751408	-0.001552929	0.109774634	0.037848826	0.017011853	-0.059550084	-0.031612735	-0.11476319	0.0156286	0.0024319557
-0.07254807	0.021792712	-0.03391567	0.05754866	0.12395832	-0.0836177	0.0014012692	-0.084426396	-0.023482759	-0.1340581	0.09267831	0.015812457	-0.026929628	-0.046477247	-0.0030133678	-0.009245859
-0.032353025	0.20553501	-0.024413599	-0.013120345	0.11097446	-0.003416552	0.016164195	-0.12234205	0.023363419	-0.120860934	-0.04603562	-0.11705351	-0.03572972	-0.051952958	0.14772406	-0.06345416
-0.032666598	-0.017295485	-0.018432306	0.08212878	-0.12304082	0.108512074	0.007554961	-0.036539886	0.0704013	0.08299363	0.05885364	0.021626247	0.0056717643	0.12722866	0.06597394	-0.024442548
0.064109474	0.037595212	-0.0817618	-0.19225687	0.00036342556	-0.044234037	-0.10625913	0.07587313	-0.10554944	0.092897415	-0.11276742	-0.038972028	0.020619478	0.1104401	0.00060210703	0.080051124
-0.03769696	-0.003900738	0.0005692033	-0.047982562	-0.056448057	-0.028282296	-0.07567419	-0.0046853134	0.090389326	-0.044904027	0.12012283	-0.062457748	0.04941034	0.047072142	0.013573568	0.0044202525
0.07461626	0.03997063	-0.04445777	0.00955514	-0.030052416	0.0300788	-0.07530208	-0.040919334	-0.05393159	0.04587915	-0.10921329	-0.09830618	-0.048676994	-0.0019221758	0.07591806	0.03356186
0.0013961759	-0.019913528	0.077983804	-0.119696885	-0.14128451	-0.038526695	-0.09975306	0.03301318	-0.06984665	-0.23936121	-0.024211988	-0.00082949677	0.059240654	-0.13641654	-0.15429993	-0.0135891745
0.05047041	-0.05020754	-0.009434515	0.008179067	-0.29619244	0.033331014	0.046401057	-0.067004226	0.12291489	-0.058274407	0.043389715	0.068981975	-0.05319906	0.084688835	0.036053892	-0.10586103
0.06450066	-0.07438054	-0.10175314	-0.0290876	-0.034614086	0.061644126	-0.036312897	0.06420008	-0.04315914	0.10003457	-0.04562145	0.0050174934	-0.033859484	0.051055327	0.049199034	-0.0034267774
-0.07289643	0.021546755	-3.9652932e-05	-0.07743052	0.097855024	-0.07039821	-0.08441986	0.063168325	-0.011503546	-0.032873407	-0.17470868	-0.08204874	0.0057775676	-0.026795773	0.09053172	0.06337402
0.120967284	-0.053212892	-0.030807652	0.01493552	-0.026469497	0.07984496	0.11786628	-0.03231629	-0.018758547	-0.07757993	-0.13686927	-0.052874748	0.029556356	0.005097991	-0.055429894	-0.0030157608
-0.065800466	0.0067089186	0.013544917	-0.0023781916	0.13190694	0.09936007	0.03892871	-0.012774783	0.061925188	0.028662208	-0.054394837	-0.002363039	-0.08863779	0.13497116	0.07185465	0.016414654
-0.12285803	0.13662933	-0.0058460957	-0.053529255	-0.010825314	0.09807375	-0.004968387	-0.044592414	0.09691706	-0.08623798	0.039745316	0.042244133	-0.056939866	-0.09013253	-0.020609133	-0.025285123
0.20485598	0.008938165	0.03430263	-0.17685969	0.05009924	-0.089796714	0.14080949	0.017932255	-0.07261442	-0.21736434	0.081581004	-0.0962202	0.07554813	-0.15849201	-0.04621397	0.046086606
-0.15549898	0.116248615	-0.022044022	0.09778453	-0.004048592	0.01847331	0.03072192	-0.05665613	0.16065127	-0.0025130901	0.05135673	-0.057634834	0.035104014	0.06119235	0.124262795	-0.11062065
-0.13895231	0.05517478	0.059743904	0.075902075	0.104399614	0.1309482	-0.22280797	0.054149855	0.0758588	0.03232073	-0.10999088	0.14296573	0.07106031	0.11353235	0.07915436	-0.05030557
0.015036559	-0.03864309	0.1086156	-0.043430008	-0.02027365	-0.11633153	0.08566725	0.05700363	-0.060981084	-0.012032029	-0.14686708	-0.019200014	0.08591063	-0.01585243	-0.1553095	0.016598096
0.027068496	-0.09388813	0.18980685	-0.041798677	0.04362017	-0.07085255	-0.089594156	0.0872258	-0.044432037	-0.06652053	-0.107685335	-0.053332206	0.071207166	-0.1156677	-0.09395561	0.0029903343
-0.12320572	0.019611668	-0.055207245	0.15239039	-0.048567258	-0.0118768765	-0.10049808	-0.07556906	0.17907345	0.06245537	-0.046981547	0.07908928	-0.2115266	0.14058687	0.02205252	-0.07194235
0.12441988	-0.048700936	-0.0044390974	0.05966256	-0.080765575	0.08961943	0.017548759	-0.052963443	0.018970242	-0.005328726	0.034978602	-0.026208274	0.0781519	-0.14902188	-0.029295893	-0.053793162
0.115838036	-0.07394698	-0.056053787	0.05257893	-0.008577616	0.032322697	-0.067292884	0.07991447	-0.0439157	0.102605045	-0.008691126	0.028736949	-0.07965563	-0.014996458	0.15500362	-0.028738849
0.02425474	-0.07448979	-0.002368418	-0.02233556	-0.08173993	0.06492111	-0.12378512	0.023652092	0.08846537	-0.07811763	-0.012316391	0.07165137	-0.007762166	0.07270388	0.058589876	-0.0335393
-0.0012594634	0.04347379	-0.074938014	0.1094322	-0.07852959	0.06567013	0.06674428	0.013755685	-0.079423994	0.16549006	-0.046052333	-0.07509036	-0.19246803	0.006527765	0.027806174	-0.09520831
-0.0015095305	0.019249042	-0.0054210774	-0.032081977	-0.06077952	0.032260627	-0.012712327	-0.039183788	-0.049248207	0.05603237	-0.0007744245	0.11788969	-0.092183106	-0.05018687	0.051468484	0.031787943
-0.04319803	0.0022637995	0.07869274	-0.05117107	-0.13049895	-0.015574863	-0.056409836	0.07340387	0.1922075	0.023981923	0.023631373	0.07598636	-0.018055845	0.07155916	-0.074605525	0.022504287
0.038142458	-0.24383043	0.10067449	0.09055796	-0.059386637	0.085722566	0.16512498	0.025384534	-0.038224477	0.009225527	0.05701697	-0.16949436	0.11839455	-0.027026797	-0.123694524	-0.06612007
-0.023571327	0.08627434	-0.14268798	-0.088131726	-0.017155401	0.104109645	-0.0023992648	-0.17930493	0.03050961	-0.08791268	0.17620751	-0.012042968	-0.08265167	0.110121265	0.08937985	-0.18469566
-0.07245292	0.07094253	-0.052445196	0.06386646	0.0937244	0.10349381	-0.013257251	-0.058944866	0.023925927	0.08170322	-0.022879276	0.026829327	-0.035105266	-0.0062264963	0.0723677	0.06783963
-0.07147662	0.040089305	0.16706333	0.061068557	0.13851954	-0.09401902	0.019423684	0.053602297	0.08354432	0.066253714	0.01298603	0.14417456	-0.07889087	-0.052332245	-0.018429788	0.026633844
0.010311114	-0.05020135	-0.17540982	0.0808025	0.020423763	0.052884705	0.07548171	-0.14272813	0.18103603	0.030644253	0.14537506	0.033093926	-0.0938934	0.11354375	0.07211831	-0.113081805
-0.06500204	-0.09738751	0.117700174	0.06391511	-0.013811832	0.03855969	-0.020532118	-0.0844098	0.03878357	0.16657668	-0.028624834	0.016516386	-0.079110585	-0.013154078	-0.0591453	-0.033413734
0.12079173	0.0022815433	0.046496566	-0.18875329	0.004278546	-0.060213957	0.008383103	0.05134498	-0.016556267	0.0405826	-0.038655937	-0.10382255	0.035860736	0.08406197	-0.100992404	0.118470974
0.051857796	0.036806	-0.14273426	0.092178054	0.16818334	0.15247479	-0.11602205	-0.14009713	0.070564345	-0.1740488	-0.04624591	0.13644148	-0.14594842	0.06424427	-0.09079159	-0.16163039
0.12199216	-0.046995267	0.021951756	0.010799136	-0.013293472	-0.006700592	0.03620773	0.037520625	-0.0987283	-0.049999975	0.10034402	-0.023864819	-0.017611535	0.009612626	0.047944106	0.026965344
0.019951483	-0.03407429	0.02485145	-0.07297091	0.012931719	-0.113864474	-0.004825908	-0.043238457	-0.2635425	0.031516876	0.023143917	-0.19757506	0.16863394	-0.053513497	-0.09191163	0.12530643
-0.16009699	-0.038097166	-0.07756984	0.0032451116	0.049371935	0.06113653	-0.018844463	-0.15582564	0.060550597	-0.15813288	0.08377322	0.058727432	-0.028448297	0.10725914	0.08532373	-0.092963085
0.19225198	-0.12766543	0.12971096	-0.15874118	0.11425252	-0.16588245	-0.11785362	0.14211455	-0.09598497	0.015468785	-0.08847119	-0.08940864	0.04399568	-0.07624133	-0.18609738	0.053390183
-0.068070084	0.071579225	-0.012742177	0.18519838	-0.13825159	-0.018838216	-0.14152376	-0.04486861	0.023734916	0.11765331	0.0017049591	0.083705865	0.0067773215	0.022267383	0.11301689	-0.00059182406
0.05268311	0.10204587	0.0036139414	0.047372393	0.13286704	-0.030219773	-0.062866196	-0.060179304	0.03693848	0.022245055	-0.02852038	-0.044366736	-0.020184854	0.030749671	0.12577909	0.018108318
0.14890285	-0.06732153	0.082850404	0.08706816	-0.047674563	-0.058501683	-0.028902551	0.10746726	-0.040355008	0.062996276	-0.028176699	0.0960667	0.0038682092	0.09309471	-0.06774477	-0.016833453
-0.062192567	-0.018535886	-0.15979938	0.08031719	0.023730606	0.11677717	0.11266405	-0.16099133	0.042523444	-6.2848308e-06	0.21496482	-0.0004362631	-0.025736263	0.07467841	0.048393324	-0.116505764
0.1038426	-0.18984173	-0.067402974	0.055769492	0.050295215	-0.05508401	0.13144901	-0.03948154	0.10455593	-0.03491188	0.08749961	0.09007612	-0.02441053	0.011642007	-0.0055655274	-0.15612076
0.028033301	-0.034565147	-0.10827897	0.07788948	0.07366228	-0.06690053	0.04749806	-0.020328328	-0.03143807	0.123507574	-0.0068922285	0.06319077	-0.15907307	-0.027995957	0.08970196	-0.08791355
0.040263508	0.20629714	0.11125925	-0.04213578	-0.17764623	-0.03793268	-0.13511582	0.06410154	-0.043522496	-0.10961797	-0.19031858	-0.022774834	0.013856822	-0.08391855	-0.015698073	0.14393508
0.042842668	0.058849223	0.10265802	-0.052775186	-0.1815674	-0.07716038	0.12439565	0.025676092	0.049318977	0.051830072	-0.085259296	-0.094091386	0.016579203	-0.008130284	-0.22880259	0.071463585
0.0967525	0.15465015	-0.048448745	0.04592072	0.0912895	0.052560616	0.10893818	-0.027053053	0.036347874	0.029222831	-0.027248759	-0.020553365	-0.08548626	-0.094968155	-0.057149336	0.06824493
-0.06072881	0.1700763	-0.07545512	0.1381017	-0.0035059503	0.083475776	0.04585361	-0.09740537	0.16898721	0.011542279	0.04869496	0.16421784	-0.07430763	0.06688905	0.04753712	-0.13546336
-0.16529836	0.09212596	-0.032081135	0.05439409	-0.027090354	0.022710225	-0.084270954	-0.13774216	0.010891313	-0.21882528	0.05051264	0.047599856	0.11186454	0.07512131	0.07828479	-0.0006076423
-0.07624613	0.07082181	0.035888948	0.007892622	-0.14616944	0.0010514712	0.062691376	-0.060430277	0.041865744	0.120993875	0.0977429	-0.014328557	0.04781076	0.037033323	-0.11204342	-0.02354884
0.11969931	-0.13688207	0.09266971	0.08943708	0.11995907	-0.18630128	-0.16399065	0.09061978	-0.023695912	-0.04089302	-0.03391123	-0.08593272	-0.0441418	0.020734362	-0.022301735	0.10610759
0.06081805	-0.0426321	-0.0081067765	-0.040193833	0.14512268	0.0065588653	0.24543734	-0.091341294	-0.043025795	0.06154961	0.18110074	0.008315569	-0.045940015	0.029489025	0.10946364	-0.03979733
-0.20343068	0.11366128	-0.093952544	0.100477256	0.10284174	0.14238387	-0.005372268	-0.10048042	-0.012720707	0.13547495	0.0071566766	0.08089724	-0.060177397	0.21046339	0.04488906	-0.054608267
0.20633434	-0.049633093	0.18316817	-0.24843317	0.010062391	-0.33963722	-0.06904089	0.23018484	-0.20400432	-0.09026456	-0.23450316	-0.19105029	0.15854256	-0.19295424	-0.33294925	0.28741646
0.16407742	-0.0062412033	0.28366512	-0.24166149	-0.017365057	-0.25300765	-0.08404929	0.3098437	-0.18827254	-0.17443544	-0.11013459	-0.1649559	0.15005443	-0.25441962	-0.25941047	0.34276092
0.061649792	-0.12699279	0.033878196	-0.07527944	0.16146569	-0.1518848	-0.073566526	0.058930717	-0.09974647	-0.13709372	0.05089512	-0.11312584	0.019503634	-0.0635038	-0.054360643	-0.015726352
0.07784351	0.034711838	0.16640215	-0.083490215	-0.115838416	-0.088209525	-0.049574982	0.1352129	-0.011729184	0.0023650494	-0.13687441	-0.201063	0.17627656	-0.06621345	-0.12910657	0.21197087
-0.013959205	0.04642252	0.034628194	0.05677107	0.03326035	-0.025843132	-0.014682382	0.014213553	0.10780717	0.020399082	0.037268665	0.044676974	-0.06597574	-0.024423981	-0.002684618	-0.048149757
-0.056211386	-0.07780797	0.09005748	0.034369007	-0.19437386	0.08575766	-0.023303673	0.061488435	0.019898172	0.014990276	0.016394593	0.07392117	0.02932265	0.097581	0.0011054599	-0.07634489
0.025795875	-0.0018043722	0.011223725	0.060408663	0.121489026	-0.01876153	-0.012107527	-0.038112666	-0.085528776	-0.10927141	-0.009557404	0.1134684	-0.013808487	-0.09411248	0.012145288	0.0068386495
-0.044175286	-0.051445886	-0.04133573	-0.06032913	0.14262871	0.004422948	-0.0041302354	-0.046072107	-0.1339897	0.024093052	0.12964089	0.007703762	0.051543828	0.04680372	0.008211148	0.03558679
-0.1444571	0.11846097	-0.14652923	0.14914086	-0.14623913	0.23003027	0.076973215	-0.16253027	-0.03238478	0.24052829	0.095887035	0.08325044	0.08038684	0.20223145	0.17091742	-0.14935991
-0.12300515	0.0533727	-0.014620319	0.15030737	0.021666905	0.044613566	-0.14599305	-0.0025005701	0.10772656	0.11494677	-0.011712113	0.06651122	-0.032586742	-0.018369773	-0.02479128	-0.07856912
0.032802664	-0.06399476	-0.009117977	-0.004062094	-0.038740266	-0.03612702	-0.06341372	0.13641778	0.043204647	0.015018439	-0.0112619195	-0.060602225	-0.041927908	0.046905093	0.0027613698	0.013607277
-0.024607161	-0.07321273	-0.22530851	-0.003274515	0.036149476	0.09876938	0.1290584	0.010339352	0.085177496	0.1906063	0.14275876	-0.06685886	-0.10384946	0.0024378279	0.05987343	-0.073611945
0.042828247	-0.07443488	0.0016474637	-0.066417634	0.06663843	0.121530965	-0.12953244	-0.055368274	-0.065541364	0.0045145955	0.05623651	0.065359905	-0.0666376	0.1423579	0.028254833	-0.07342133
0.04510128	-0.07299602	0.10018031	-0.06734893	-0.10839355	-0.018093593	-0.1868731	0.12499209	0.086354524	-0.014469837	-0.1063765	-0.06727273	0.05800753	-0.060425613	-0.040264387	0.058353342
0.04756141	0.011108953	0.13078743	-0.10779318	0.06406384	-0.12426153	-0.15916611	0.08533423	0.018952008	-0.099386826	0.039437484	-0.10292466	0.14994454	-0.02920528	-0.16118862	0.0518137
-0.093156196	-0.056659546	-0.17197539	0.12786856	-0.019929728	0.09719681	0.17769927	-0.093904786	0.18231747	0.09318373	-0.02860677	0.1166807	-0.11906804	0.025958141	0.085535154	-0.053818166
-0.010132626	-0.023255214	-0.021076206	-0.009631224	-0.16833502	0.09906493	0.08054547	-0.0089706965	0.058849487	0.06909777	0.11382645	-0.046018332	-0.117078006	0.055959944	-0.080070324	-0.108454734
-0.05656401	0.021173246	-0.11459137	-0.078771144	0.041943464	0.028850555	0.0531954	-0.071880534	0.04743482	-0.04471491	0.0067473487	0.0633647	0.014931158	0.06826385	0.15001586	-0.028532727
-0.091089934	0.039948322	0.05668618	-0.12604062	0.0006148703	-0.018047107	0.013369263	0.04433632	-0.025067374	-0.074284665	-0.07638558	0.030098924	0.023763316	-0.030169975	0.049518388	0.12272202
-0.047011442	0.053370018	-0.04857905	-0.058157533	0.0796392	0.1408405	0.18355727	-0.053339142	-0.009073674	0.17806523	0.040977612	0.049876954	-0.014310742	0.042715143	-0.020256935	-0.12597811
0.18329191	-0.026855078	0.07801756	-0.12525024	-0.14967184	-0.09302421	-0.043749306	0.06548498	-0.029436054	-0.03556073	-0.30491108	-0.048687596	0.082482964	-0.088797875	-0.10758904	0.110773005
0.11073485	0.029574389	0.07677555	0.036123578	-0.048429962	-0.010271216	-0.044428512	0.10995173	-0.08112394	-0.036854975	-0.15695196	0.057770465	0.05656739	0.03341966	0.028144665	0.056377392
0.0050679888	0.21741773	-0.046897657	0.004094749	-0.02104572	0.0335581	0.06401614	-0.06646729	0.017679911	-0.03815096	-0.14965205	0.0465513	-0.04895961	-0.08723453	0.041166686	0.04114084
-0.0110102035	0.08600447	-0.010235975	0.038094774	-0.032653496	0.0661286	0.2645301	-0.007974491	-0.0563972	0.041677397	0.033155303	0.08005137	0.11384935	0.030896815	0.09147498	0.031582966
-0.1073531	0.04766598	-0.07855232	0.098711394	0.0073320223	0.13133322	-0.011785059	-0.12664099	0.03511268	-0.07336819	0.01779838	0.0913553	0.0014254648	0.11875939	0.055625636	-0.0674119
0.13973361	-0.018156936	-0.055236205	-0.21985069	0.06956031	-0.07793712	-0.005607482	0.04675185	-0.12276175	-0.07001743	-0.06806726	-0.07098289	0.003851042	-0.066325314	-0.028301634	0.018134292
0.13684477	-0.0148144625	0.05521479	-0.08523349	0.17095385	-0.09674008	0.10394347	0.0069999364	0.012139064	-0.15348426	-0.025678756	-0.014778207	0.041867398	-0.10585118	-0.06682582	0.042549364
-0.06491852	0.09159125	-0.14016847	0.15605056	0.028117396	0.2073285	0.078942895	-0.080663085	0.058760718	0.02997136	0.13635553	0.11545955	-0.14006002	0.14069515	0.14281443	-0.18352635
0.06896215	-0.1391034	-0.087353475	-0.045995753	-0.05679734	-0.015376802	-0.038343325	0.06780804	-0.054386694	0.02266191	0.014026825	-0.0793416	-0.013050927	-0.031897068	-0.019712124	0.12814307
0.1618937	-0.0048918435	-0.05664785	0.058921196	-0.086470835	-0.076540515	-0.023939738	0.18441032	0.0114179645	0.078324735	-0.047922574	-0.027779236	0.12448615	-0.054624554	-0.008561977	0.051334117
-0.004354107	0.06279651	0.06712109	-0.08960515	-0.028518314	-0.13244998	-0.13031869	0.04614462	-0.11211884	-0.12367275	-0.103998676	0.026552102	0.09826899	-0.07012018	-0.0033876451	0.020195747
-0.24946181	0.19572167	-0.29096353	0.29731718	0.19076355	0.27458546	0.10675338	-0.325861	0.18829542	0.027757024	0.0849233	0.27133876	-0.1719076	0.11952855	0.253475	-0.18320602
-0.042480987	0.019743605	0.009390135	0.06273041	-0.12279094	0.029893927	0.08993211	-0.05104727	0.0010897794	0.18754074	0.123736136	0.037527174	-0.050279856	0.0055378703	0.028370572	-0.019837974
0.08460482	0.10531254	0.015522533	0.093468696	0.086769454	0.009313997	-0.050035533	-0.08205688	0.060575765	0.13648826	-0.03443563	-0.02606494	-0.13812023	0.04693769	0.0022341402	0.022528943
0.058474135	0.08134162	0.021383127	0.04399837	-0.018280817	0.015280481	-0.16057499	0.070535466	0.012980676	0.08330425	-0.013451572	-0.069156304	-0.041022953	0.1125291	0.0260742	0.0053497846
